
06-08-2022 00:58:16,111,0,0,
06-08-2022 00:58:47,111,0,0,
06-08-2022 00:59:17,111,0,0,
06-08-2022 00:59:47,111,0,0,
06-08-2022 01:00:17,111,0,0,
06-08-2022 01:00:48,111,0,0,
06-08-2022 01:01:18,111,0,0,
06-08-2022 01:01:48,111,0,0,
06-08-2022 01:02:18,111,0,0,
06-08-2022 01:02:48,111,0,0,
06-08-2022 01:03:18,111,0,0,
06-08-2022 01:03:48,111,0,0,
06-08-2022 01:04:19,111,0,0,
06-08-2022 01:04:49,111,0,0,
06-08-2022 01:05:19,111,0,0,
06-08-2022 01:05:49,111,0,0,
06-08-2022 01:06:19,111,0,0,
06-08-2022 01:06:50,111,0,0,
06-08-2022 01:07:20,111,0,0,
06-08-2022 01:07:50,111,0,0,
06-08-2022 01:08:20,111,0,0,
06-08-2022 01:08:51,111,0,0,
06-08-2022 01:09:21,111,0,0,
06-08-2022 01:09:51,111,0,0,
06-08-2022 01:10:21,111,0,0,
06-08-2022 01:10:51,111,0,0,
06-08-2022 01:11:21,111,0,0,
06-08-2022 01:11:52,111,0,0,
06-08-2022 01:12:22,111,0,0,
06-08-2022 01:12:52,111,0,0,
06-08-2022 01:13:22,111,0,0,
06-08-2022 01:13:53,111,0,0,
06-08-2022 01:14:23,111,0,0,
06-08-2022 01:14:53,111,0,0,
06-08-2022 01:15:23,111,0,0,
06-08-2022 01:15:53,111,0,0,
06-08-2022 01:16:24,111,0,0,
06-08-2022 01:16:54,111,0,0,
06-08-2022 01:17:24,111,0,0,
06-08-2022 01:17:54,111,0,0,
06-08-2022 01:18:24,111,0,0,
06-08-2022 01:18:54,111,0,0,
06-08-2022 01:19:24,111,0,0,
06-08-2022 01:19:55,111,0,0,
06-08-2022 01:20:25,111,0,0,
06-08-2022 01:20:55,111,0,0,
06-08-2022 01:21:25,111,0,0,
06-08-2022 01:21:55,111,0,0,
06-08-2022 01:22:26,111,0,0,
06-08-2022 01:22:56,111,0,0,
06-08-2022 01:23:26,111,0,0,
06-08-2022 01:23:56,111,0,0,
06-08-2022 01:24:26,111,0,0,
06-08-2022 01:24:56,111,0,0,
06-08-2022 01:25:27,111,0,0,
06-08-2022 01:25:57,111,0,0,
06-08-2022 01:26:27,111,0,0,
06-08-2022 01:26:57,111,0,0,
06-08-2022 01:27:27,111,0,0,
06-08-2022 01:27:57,111,0,0,
06-08-2022 01:28:27,111,0,0,
06-08-2022 01:28:57,111,0,0,
06-08-2022 01:29:28,111,0,0,
06-08-2022 01:29:58,111,0,0,
06-08-2022 01:30:28,111,0,0,
06-08-2022 01:30:58,111,0,0,
06-08-2022 01:31:28,111,0,0,
06-08-2022 01:31:58,111,0,0,
06-08-2022 01:32:28,111,0,0,
06-08-2022 01:32:58,111,0,0,
06-08-2022 01:33:29,111,0,0,
06-08-2022 01:33:59,111,0,0,
06-08-2022 01:34:29,111,0,0,
06-08-2022 01:34:59,111,0,0,
06-08-2022 01:35:30,111,0,0,
06-08-2022 01:36:00,111,0,0,
06-08-2022 01:36:30,111,0,0,
06-08-2022 01:37:00,111,98,8,
06-08-2022 01:37:30,111,0,0,
06-08-2022 01:38:00,111,0,0,
06-08-2022 01:38:30,111,0,0,
06-08-2022 01:39:00,111,0,0,
06-08-2022 01:39:31,111,0,0,
06-08-2022 01:40:01,111,0,0,
06-08-2022 01:40:31,111,0,0,
06-08-2022 01:41:01,111,0,0,
06-08-2022 01:41:31,111,0,0,
06-08-2022 01:42:02,111,0,0,
06-08-2022 01:42:32,111,0,0,
06-08-2022 01:43:02,111,0,0,
06-08-2022 01:43:32,111,0,0,
06-08-2022 01:44:02,111,0,0,
06-08-2022 01:44:32,111,0,0,
06-08-2022 01:45:03,111,0,0,
06-08-2022 01:45:33,111,0,0,
06-08-2022 01:46:03,111,0,0,
06-08-2022 01:46:33,111,0,0,
06-08-2022 01:47:03,111,227,3,
06-08-2022 01:47:34,111,0,0,
06-08-2022 01:48:04,111,0,0,
06-08-2022 01:48:34,111,0,0,
06-08-2022 01:49:04,111,0,0,
06-08-2022 01:49:34,50,173,8,
06-08-2022 01:50:06,0,0,0,
06-08-2022 01:50:36,2,0,0,
06-08-2022 01:51:06,34,0,0,
06-08-2022 01:51:36,50,0,0,
06-08-2022 01:52:07,50,0,0,
06-08-2022 01:52:37,50,0,0,
06-08-2022 01:53:07,50,157,4,
06-08-2022 01:53:37,50,228,7,
06-08-2022 01:54:07,50,259,2,
06-08-2022 01:54:37,50,0,0,
06-08-2022 01:55:07,50,0,0,
06-08-2022 01:55:37,50,0,0,
06-08-2022 01:56:07,50,0,0,
06-08-2022 01:56:37,50,0,0,
06-08-2022 01:57:07,50,0,0,
06-08-2022 01:57:38,50,0,0,
06-08-2022 01:58:08,50,0,0,
06-08-2022 01:58:38,50,0,0,
06-08-2022 01:59:08,50,0,0,
06-08-2022 01:59:38,50,0,0,
06-08-2022 02:00:08,50,0,0,
06-08-2022 02:00:38,50,0,0,
06-08-2022 02:01:08,50,0,0,
06-08-2022 02:01:38,50,0,0,
06-08-2022 02:02:09,50,0,0,
06-08-2022 02:02:39,50,0,0,
06-08-2022 02:03:09,50,0,0,
06-08-2022 02:03:39,50,0,0,
06-08-2022 02:04:09,50,0,0,
06-08-2022 02:04:39,50,0,0,
06-08-2022 02:05:09,50,0,0,
06-08-2022 02:05:39,50,0,0,
06-08-2022 02:06:10,50,0,0,
06-08-2022 02:06:40,50,0,0,
06-08-2022 02:07:10,50,0,0,
06-08-2022 02:07:40,50,0,0,
06-08-2022 02:08:11,50,0,0,
06-08-2022 02:08:41,50,0,0,
06-08-2022 02:09:11,50,0,0,
06-08-2022 02:09:41,50,0,0,
06-08-2022 02:10:11,50,0,0,
06-08-2022 02:10:41,50,0,0,
06-08-2022 02:11:11,50,35,1,
06-08-2022 02:11:42,50,0,0,
06-08-2022 02:12:12,50,0,0,
06-08-2022 02:12:42,50,0,0,
06-08-2022 02:13:12,50,0,0,
06-08-2022 02:13:42,50,0,0,
06-08-2022 02:14:12,50,0,0,
06-08-2022 02:14:42,50,257,2,
06-08-2022 02:15:12,50,0,0,
06-08-2022 02:15:43,50,0,0,
06-08-2022 02:16:13,50,0,0,
06-08-2022 02:16:43,50,0,0,
06-08-2022 02:17:13,50,0,0,
06-08-2022 02:17:43,50,0,0,
06-08-2022 02:18:13,50,0,0,
06-08-2022 02:18:44,50,0,0,
06-08-2022 02:19:14,50,0,0,
06-08-2022 02:19:44,50,0,0,
06-08-2022 02:20:14,50,0,0,
06-08-2022 02:20:45,50,0,0,
06-08-2022 02:21:15,50,0,0,
06-08-2022 02:21:45,50,0,0,
06-08-2022 02:22:15,50,0,0,
06-08-2022 02:22:45,50,0,0,
06-08-2022 02:23:15,50,0,0,
06-08-2022 02:23:45,50,0,0,
06-08-2022 02:24:16,50,0,0,
06-08-2022 02:24:46,50,0,0,
06-08-2022 02:25:16,50,0,0,
06-08-2022 02:25:47,50,0,0,
06-08-2022 02:26:17,50,0,0,
06-08-2022 02:26:47,50,0,0,
06-08-2022 02:27:17,50,0,0,
06-08-2022 02:27:47,50,0,0,
06-08-2022 02:28:18,50,0,0,
06-08-2022 02:28:48,50,0,0,
06-08-2022 02:29:18,50,0,0,
06-08-2022 02:29:48,50,0,0,
06-08-2022 02:30:18,50,0,0,
06-08-2022 02:30:49,50,0,0,
06-08-2022 02:31:19,50,0,0,
06-08-2022 02:31:49,50,0,0,
06-08-2022 02:32:19,50,0,0,
06-08-2022 02:32:49,50,0,0,
06-08-2022 02:33:19,50,0,0,
06-08-2022 02:33:50,50,0,0,
06-08-2022 02:34:20,50,0,0,
06-08-2022 02:34:50,50,0,0,
06-08-2022 02:35:20,50,0,0,
06-08-2022 02:35:51,50,0,0,
06-08-2022 02:36:21,50,0,0,
06-08-2022 02:36:51,50,80,2,
06-08-2022 02:37:21,50,255,8,
06-08-2022 02:37:51,50,0,0,
06-08-2022 02:38:21,50,256,4,
06-08-2022 02:38:51,50,255,6,
06-08-2022 02:39:22,50,254,6,
06-08-2022 02:39:52,50,0,0,
06-08-2022 02:40:22,50,0,0,
06-08-2022 02:40:52,50,0,0,
06-08-2022 02:41:22,50,0,0,
06-08-2022 02:41:52,50,0,0,
06-08-2022 02:42:23,50,0,0,
06-08-2022 02:42:53,50,88,5,
06-08-2022 02:43:23,50,0,0,
06-08-2022 02:43:53,50,0,0,
06-08-2022 02:44:23,50,0,0,
06-08-2022 02:44:53,50,0,0,
06-08-2022 02:45:24,50,0,0,
06-08-2022 02:45:54,50,0,0,
06-08-2022 02:46:24,50,0,0,
06-08-2022 02:46:54,50,0,0,
06-08-2022 02:47:24,50,0,0,
06-08-2022 02:47:54,50,0,0,
06-08-2022 02:48:24,50,262,11,
06-08-2022 02:48:54,50,257,1,
06-08-2022 02:49:24,50,0,0,
06-08-2022 02:49:54,50,0,0,
06-08-2022 02:50:25,50,0,0,
06-08-2022 02:50:55,50,0,0,
06-08-2022 02:51:25,50,0,0,
06-08-2022 02:51:55,50,0,0,
06-08-2022 02:52:26,50,0,0,
06-08-2022 02:52:56,50,0,0,
06-08-2022 02:53:26,50,0,0,
06-08-2022 02:53:56,50,0,0,
06-08-2022 02:54:26,50,0,0,
06-08-2022 02:54:57,50,0,0,
06-08-2022 02:55:27,50,0,0,
06-08-2022 02:55:57,50,0,0,
06-08-2022 02:56:27,50,0,0,
06-08-2022 02:56:57,50,0,0,
06-08-2022 02:57:28,50,0,0,
06-08-2022 02:57:58,50,0,0,
06-08-2022 02:58:28,50,0,0,
06-08-2022 02:58:58,50,244,14,
06-08-2022 02:59:28,50,257,9,
06-08-2022 02:59:58,50,257,4,
06-08-2022 03:00:28,50,0,0,
06-08-2022 03:00:58,50,0,0,
06-08-2022 03:01:29,50,0,0,
06-08-2022 03:01:59,50,0,0,
06-08-2022 03:02:29,50,0,0,
06-08-2022 03:02:59,50,0,0,
06-08-2022 03:03:30,50,0,0,
06-08-2022 03:04:00,50,0,0,
06-08-2022 03:04:30,50,0,0,
06-08-2022 03:05:00,50,0,0,
06-08-2022 03:05:30,50,0,0,
06-08-2022 03:06:00,50,0,0,
06-08-2022 03:06:31,50,0,0,
06-08-2022 03:07:01,50,0,0,
06-08-2022 03:07:31,50,0,0,
06-08-2022 03:08:01,50,0,0,
06-08-2022 03:08:31,50,0,0,
06-08-2022 03:09:01,50,0,0,
06-08-2022 03:09:31,50,0,0,
06-08-2022 03:10:01,50,0,0,
06-08-2022 03:10:31,50,0,0,
06-08-2022 03:11:01,50,0,0,
06-08-2022 03:11:32,50,0,0,
06-08-2022 03:12:02,50,0,0,
06-08-2022 03:12:32,50,0,0,
06-08-2022 03:13:02,50,0,0,
06-08-2022 03:13:32,50,0,0,
06-08-2022 03:14:02,50,0,0,
06-08-2022 03:14:32,50,0,0,
06-08-2022 03:15:02,50,0,0,
06-08-2022 03:15:33,50,0,0,
06-08-2022 03:16:03,50,0,0,
06-08-2022 03:16:33,50,0,0,
06-08-2022 03:17:03,50,0,0,
06-08-2022 03:17:33,50,0,0,
06-08-2022 03:18:03,50,0,0,
06-08-2022 03:18:33,50,0,0,
06-08-2022 03:19:04,50,0,0,
06-08-2022 03:19:34,50,0,0,
06-08-2022 03:20:04,50,0,0,
06-08-2022 03:20:34,50,0,0,
06-08-2022 03:21:04,50,0,0,
06-08-2022 03:21:35,50,0,0,
06-08-2022 03:22:05,50,0,0,
06-08-2022 03:22:35,50,0,0,
06-08-2022 03:23:05,50,0,0,
06-08-2022 03:23:36,50,0,0,
06-08-2022 03:24:06,50,0,0,
06-08-2022 03:24:36,50,0,0,
06-08-2022 03:25:06,50,0,0,
06-08-2022 03:25:36,50,0,0,
06-08-2022 03:26:07,50,0,0,
06-08-2022 03:26:37,50,0,0,
06-08-2022 03:27:07,50,0,0,
06-08-2022 03:27:37,50,0,0,
06-08-2022 03:28:07,50,0,0,
06-08-2022 03:28:37,50,0,0,
06-08-2022 03:29:08,50,0,0,
06-08-2022 03:29:38,50,0,0,
06-08-2022 03:30:08,50,0,0,
06-08-2022 03:30:38,50,0,0,
06-08-2022 03:31:08,50,0,0,
06-08-2022 03:31:39,50,0,0,
06-08-2022 03:32:09,50,180,7,
06-08-2022 03:32:39,50,43,3,
06-08-2022 03:33:09,50,0,0,
06-08-2022 03:33:39,50,0,0,
06-08-2022 03:34:09,50,0,0,
06-08-2022 03:34:40,50,0,0,
06-08-2022 03:35:10,50,173,4,
06-08-2022 03:35:40,50,0,0,
06-08-2022 03:36:10,50,0,0,
06-08-2022 03:36:40,50,0,0,
06-08-2022 03:37:10,50,51,2,
06-08-2022 03:37:40,50,0,0,
06-08-2022 03:38:11,50,0,0,
06-08-2022 03:38:41,50,0,0,
06-08-2022 03:39:11,50,0,0,
06-08-2022 03:39:41,50,0,0,
06-08-2022 03:40:11,50,0,0,
06-08-2022 03:40:41,50,34,2,
06-08-2022 03:41:11,50,0,0,
06-08-2022 03:41:41,50,0,0,
06-08-2022 03:42:11,50,0,0,
06-08-2022 03:42:42,50,0,0,
06-08-2022 03:43:12,50,0,0,
06-08-2022 03:43:42,50,0,0,
06-08-2022 03:44:12,50,0,0,
06-08-2022 03:44:43,50,0,0,
06-08-2022 03:45:13,50,145,7,
06-08-2022 03:45:43,50,166,4,
06-08-2022 03:46:13,50,0,0,
06-08-2022 03:46:43,50,0,0,
06-08-2022 03:47:13,50,0,0,
06-08-2022 03:47:44,50,0,0,
06-08-2022 03:48:14,50,0,0,
06-08-2022 03:48:44,50,0,0,
06-08-2022 03:49:14,50,0,0,
06-08-2022 03:49:44,50,0,0,
06-08-2022 03:50:14,50,0,0,
06-08-2022 03:50:44,50,0,0,
06-08-2022 03:51:14,50,0,0,
06-08-2022 03:51:45,50,0,0,
06-08-2022 03:52:15,50,0,0,
06-08-2022 03:52:45,50,235,1,
06-08-2022 03:53:15,50,138,3,
06-08-2022 03:53:46,50,0,0,
06-08-2022 03:54:16,50,0,0,
06-08-2022 03:54:46,50,0,0,
06-08-2022 03:55:16,50,0,0,
06-08-2022 03:55:46,50,0,0,
06-08-2022 03:56:17,50,0,0,
06-08-2022 03:56:47,50,0,0,
06-08-2022 03:57:17,50,0,0,
06-08-2022 03:57:47,50,0,0,
06-08-2022 03:58:17,50,0,0,
06-08-2022 03:58:47,50,0,0,
06-08-2022 03:59:18,50,0,0,
06-08-2022 03:59:48,50,0,0,
06-08-2022 04:00:18,50,0,0,
06-08-2022 04:00:48,50,0,0,
06-08-2022 04:01:18,50,0,0,
06-08-2022 04:01:49,50,0,0,
06-08-2022 04:02:19,50,0,0,
06-08-2022 04:02:49,50,0,0,
06-08-2022 04:03:19,50,0,0,
06-08-2022 04:03:50,50,0,0,
06-08-2022 04:04:20,50,0,0,
06-08-2022 04:04:50,50,196,4,
06-08-2022 04:05:20,50,0,0,
06-08-2022 04:05:51,50,0,0,
06-08-2022 04:06:21,50,0,0,
06-08-2022 04:06:51,50,0,0,
06-08-2022 04:07:21,50,0,0,
06-08-2022 04:07:51,50,0,0,
06-08-2022 04:08:21,50,0,0,
06-08-2022 04:08:51,50,0,0,
06-08-2022 04:09:21,50,0,0,
06-08-2022 04:09:51,50,0,0,
06-08-2022 04:10:21,50,0,0,
06-08-2022 04:10:51,50,0,0,
06-08-2022 04:11:21,50,0,0,
06-08-2022 04:11:52,50,0,0,
06-08-2022 04:12:22,50,69,1,
06-08-2022 04:12:52,50,119,18,
06-08-2022 04:13:14,0,0,0,
06-08-2022 04:13:44,47,0,0,
06-08-2022 04:14:14,53,0,0,
06-08-2022 04:14:44,55,0,0,
06-08-2022 04:15:14,54,0,0,
06-08-2022 04:15:45,54,0,0,
06-08-2022 04:16:15,55,0,0,
06-08-2022 04:16:45,54,0,0,
06-08-2022 04:17:15,55,0,0,
06-08-2022 04:17:45,57,0,0,
06-08-2022 04:18:15,52,0,0,
06-08-2022 04:18:45,55,0,0,
06-08-2022 04:19:15,56,0,0,
06-08-2022 04:19:46,54,0,0,
06-08-2022 04:20:16,54,0,0,
06-08-2022 04:20:46,55,0,0,
06-08-2022 04:21:16,57,0,0,
06-08-2022 04:21:46,56,0,0,
06-08-2022 04:22:16,55,0,0,
06-08-2022 04:22:46,56,0,0,
06-08-2022 04:23:17,52,0,0,
06-08-2022 04:23:47,55,0,0,
06-08-2022 04:24:17,55,0,0,
06-08-2022 04:24:47,55,0,0,
06-08-2022 04:25:17,56,0,0,
06-08-2022 04:25:47,56,0,0,
06-08-2022 04:26:17,58,0,0,
06-08-2022 04:26:47,57,0,0,
06-08-2022 04:27:18,55,0,0,
06-08-2022 04:27:48,57,0,0,
06-08-2022 04:28:18,57,0,0,
06-08-2022 04:28:48,58,0,0,
06-08-2022 04:29:18,57,0,0,
06-08-2022 04:29:48,57,0,0,
06-08-2022 04:30:18,55,0,0,
06-08-2022 04:30:48,56,0,0,
06-08-2022 04:31:19,57,0,0,
06-08-2022 04:31:49,58,0,0,
06-08-2022 04:32:19,58,0,0,
06-08-2022 04:32:49,58,0,0,
06-08-2022 04:33:19,56,0,0,
06-08-2022 04:33:49,57,0,0,
06-08-2022 04:34:19,57,0,0,
06-08-2022 04:34:50,58,0,0,
06-08-2022 04:35:20,57,0,0,
06-08-2022 04:35:50,71,0,0,
06-08-2022 04:36:20,53,0,0,
06-08-2022 04:36:50,54,0,0,
06-08-2022 04:37:20,54,0,0,
06-08-2022 04:37:50,54,0,0,
06-08-2022 04:38:21,56,0,0,
06-08-2022 04:38:51,54,0,0,
06-08-2022 04:39:21,55,0,0,
06-08-2022 04:39:51,57,0,0,
06-08-2022 04:40:22,58,0,0,
06-08-2022 04:40:52,57,0,0,
06-08-2022 04:41:22,58,0,0,
06-08-2022 04:41:52,56,0,0,
06-08-2022 04:42:23,53,0,0,
06-08-2022 04:42:53,57,0,0,
06-08-2022 04:43:23,58,0,0,
06-08-2022 04:43:53,59,0,0,
06-08-2022 04:44:23,57,0,0,
06-08-2022 04:44:54,57,0,0,
06-08-2022 04:45:24,57,0,0,
06-08-2022 04:45:54,58,0,0,
06-08-2022 04:46:24,58,0,0,
06-08-2022 04:46:54,59,0,0,
06-08-2022 04:47:24,58,0,0,
06-08-2022 04:47:55,56,0,0,
06-08-2022 04:48:25,54,0,0,
06-08-2022 04:48:55,57,0,0,
06-08-2022 04:49:25,58,0,0,
06-08-2022 04:49:55,58,0,0,
06-08-2022 04:50:25,58,0,0,
06-08-2022 04:50:55,58,0,0,
06-08-2022 04:51:25,59,0,0,
06-08-2022 04:51:55,58,0,0,
06-08-2022 04:52:25,60,0,0,
06-08-2022 04:52:55,59,0,0,
06-08-2022 04:53:25,59,0,0,
06-08-2022 04:53:56,54,0,0,
06-08-2022 04:54:26,56,0,0,
06-08-2022 04:54:56,58,0,0,
06-08-2022 04:55:26,58,0,0,
06-08-2022 04:55:56,55,0,0,
06-08-2022 04:56:26,66,152,4,
06-08-2022 04:56:57,82,0,0,
06-08-2022 04:57:27,52,0,0,
06-08-2022 04:57:57,53,0,0,
06-08-2022 04:58:27,51,0,0,
06-08-2022 04:58:57,54,0,0,
06-08-2022 04:59:28,61,0,0,
06-08-2022 04:59:58,53,0,0,
06-08-2022 05:00:28,54,0,0,
06-08-2022 05:00:58,54,0,0,
06-08-2022 05:01:28,53,0,0,
06-08-2022 05:01:58,53,0,0,
06-08-2022 05:02:29,53,0,0,
06-08-2022 05:02:59,51,0,0,
06-08-2022 05:03:29,57,0,0,
06-08-2022 05:03:59,51,0,0,
06-08-2022 05:04:29,53,0,0,
06-08-2022 05:04:59,54,0,0,
06-08-2022 05:05:30,53,0,0,
06-08-2022 05:06:00,61,0,0,
06-08-2022 05:06:30,52,0,0,
06-08-2022 05:07:00,53,0,0,
06-08-2022 05:07:30,55,0,0,
06-08-2022 05:08:01,57,203,2,
06-08-2022 05:08:31,57,0,0,
06-08-2022 05:09:01,55,0,0,
06-08-2022 05:09:31,55,0,0,
06-08-2022 05:10:01,54,0,0,
06-08-2022 05:10:31,56,0,0,
06-08-2022 05:11:01,53,0,0,
06-08-2022 05:11:31,59,0,0,
06-08-2022 05:12:02,63,0,0,
06-08-2022 05:12:32,75,94,5,
06-08-2022 05:13:02,79,0,0,
06-08-2022 05:13:32,79,0,0,
06-08-2022 05:14:03,79,0,0,
06-08-2022 05:14:33,79,0,0,
06-08-2022 05:15:03,79,0,0,
06-08-2022 05:15:33,79,0,0,
06-08-2022 05:16:03,79,0,0,
06-08-2022 05:16:33,79,0,0,
06-08-2022 05:17:04,79,162,5,
06-08-2022 05:17:34,79,0,0,
06-08-2022 05:18:04,79,0,0,
06-08-2022 05:18:34,79,0,0,
06-08-2022 05:19:05,79,0,0,
06-08-2022 05:19:35,79,0,0,
06-08-2022 05:20:05,79,0,0,
06-08-2022 05:20:35,79,0,0,
06-08-2022 05:21:05,79,0,0,
06-08-2022 05:21:36,79,0,0,
06-08-2022 05:22:06,79,0,0,
06-08-2022 05:22:36,79,0,0,
06-08-2022 05:23:06,79,0,0,
06-08-2022 05:23:36,79,0,0,
06-08-2022 05:24:06,79,0,0,
06-08-2022 05:24:36,79,0,0,
06-08-2022 05:25:06,79,0,0,
06-08-2022 05:25:37,79,0,0,
06-08-2022 05:26:07,79,0,0,
06-08-2022 05:26:37,79,138,6,
06-08-2022 05:27:07,79,0,0,
06-08-2022 05:27:37,79,0,0,
06-08-2022 05:28:07,79,0,0,
06-08-2022 05:28:37,79,0,0,
06-08-2022 05:29:07,79,0,0,
06-08-2022 05:29:37,79,0,0,
06-08-2022 05:30:07,79,0,0,
06-08-2022 05:30:37,79,0,0,
06-08-2022 05:31:08,79,0,0,
06-08-2022 05:31:38,79,0,0,
06-08-2022 05:32:08,79,0,0,
06-08-2022 05:32:38,79,0,0,
06-08-2022 05:33:08,79,0,0,
06-08-2022 05:33:38,79,0,0,
06-08-2022 05:34:08,79,0,0,
06-08-2022 05:34:38,79,0,0,
06-08-2022 05:35:08,79,0,0,
06-08-2022 05:35:39,79,0,0,
06-08-2022 05:36:09,79,0,0,
06-08-2022 05:36:39,79,0,0,
06-08-2022 05:37:09,79,0,0,
06-08-2022 05:37:39,79,0,0,
06-08-2022 05:38:10,79,0,0,
06-08-2022 05:38:40,79,0,0,
06-08-2022 05:39:10,79,0,0,
06-08-2022 05:39:40,79,0,0,
06-08-2022 05:40:10,79,0,0,
06-08-2022 05:40:40,79,0,0,
06-08-2022 05:41:10,79,0,0,
06-08-2022 05:41:40,79,0,0,
06-08-2022 05:42:11,79,0,0,
06-08-2022 05:42:41,79,0,0,
06-08-2022 05:43:11,79,0,0,
06-08-2022 05:43:41,79,0,0,
06-08-2022 05:44:11,79,0,0,
06-08-2022 05:44:42,79,0,0,
06-08-2022 05:45:12,79,0,0,
06-08-2022 05:45:42,79,0,0,
06-08-2022 05:46:12,79,0,0,
06-08-2022 05:46:42,79,0,0,
06-08-2022 05:47:13,79,0,0,
06-08-2022 05:47:43,79,0,0,
06-08-2022 05:48:13,79,0,0,
06-08-2022 05:48:43,79,0,0,
06-08-2022 05:49:13,79,0,0,
06-08-2022 05:49:43,79,0,0,
06-08-2022 05:50:13,79,107,6,
06-08-2022 05:50:43,79,0,0,
06-08-2022 05:51:13,79,0,0,
06-08-2022 05:51:43,79,0,0,
06-08-2022 05:52:13,79,0,0,
06-08-2022 05:52:44,79,0,0,
06-08-2022 05:53:14,79,0,0,
06-08-2022 05:53:44,79,94,6,
06-08-2022 05:54:14,79,0,0,
06-08-2022 05:54:44,79,0,0,
06-08-2022 05:55:14,79,0,0,
06-08-2022 05:55:44,79,0,0,
06-08-2022 05:56:15,79,0,0,
06-08-2022 05:56:45,79,0,0,
06-08-2022 05:57:15,79,0,0,
06-08-2022 05:57:45,79,0,0,
06-08-2022 05:58:16,79,0,0,
06-08-2022 05:58:46,79,0,0,
06-08-2022 05:59:16,79,0,0,
06-08-2022 05:59:46,79,0,0,
06-08-2022 06:00:16,79,0,0,
06-08-2022 06:00:47,79,0,0,
06-08-2022 06:01:17,79,0,0,
06-08-2022 06:01:47,79,0,0,
06-08-2022 06:02:17,79,0,0,
06-08-2022 06:02:47,79,0,0,
06-08-2022 06:03:18,79,0,0,
06-08-2022 06:03:48,79,0,0,
06-08-2022 06:04:18,79,0,0,
06-08-2022 06:04:48,79,0,0,
06-08-2022 06:05:18,79,0,0,
06-08-2022 06:05:49,79,0,0,
06-08-2022 06:06:19,79,0,0,
06-08-2022 06:06:49,79,0,0,
06-08-2022 06:07:19,31,111,5,
06-08-2022 06:07:49,0,0,0,
06-08-2022 06:08:19,0,0,0,
06-08-2022 06:08:49,0,0,0,
06-08-2022 06:09:20,0,0,0,
06-08-2022 06:09:50,0,0,0,
07-08-2022 00:47:03,0,0,0,
07-08-2022 01:19:55,0,0,0,
07-08-2022 01:20:25,78,136,14,
07-08-2022 01:20:55,75,0,0,
07-08-2022 01:21:25,73,0,0,
07-08-2022 01:21:55,72,0,0,
07-08-2022 01:22:26,69,0,0,
07-08-2022 01:22:56,69,0,0,
07-08-2022 01:23:26,73,91,11,
07-08-2022 01:23:56,76,174,2,
07-08-2022 01:24:26,67,0,0,
07-08-2022 01:24:56,67,0,0,
07-08-2022 01:25:27,78,252,6,
07-08-2022 01:25:57,64,0,0,
07-08-2022 01:26:27,85,146,11,
07-08-2022 01:26:57,68,0,0,
07-08-2022 01:27:27,66,0,0,
07-08-2022 01:27:57,68,0,0,
07-08-2022 01:28:27,68,0,0,
07-08-2022 01:28:57,76,101,6,
07-08-2022 01:29:27,66,0,0,
07-08-2022 01:29:57,67,0,0,
07-08-2022 01:30:28,70,105,5,
07-08-2022 01:30:58,63,0,0,
07-08-2022 01:31:28,67,0,0,
07-08-2022 01:31:58,66,0,0,
07-08-2022 01:32:28,67,0,0,
07-08-2022 01:32:59,66,0,0,
07-08-2022 01:33:29,66,0,0,
07-08-2022 01:33:59,67,0,0,
07-08-2022 01:34:29,67,0,0,
07-08-2022 01:34:59,67,0,0,
07-08-2022 01:35:29,66,0,0,
07-08-2022 01:35:59,64,0,0,
07-08-2022 01:36:29,63,0,0,
07-08-2022 01:37:00,63,0,0,
07-08-2022 01:37:30,65,0,0,
07-08-2022 01:38:00,65,0,0,
07-08-2022 01:38:30,64,0,0,
07-08-2022 01:39:01,66,0,0,
07-08-2022 01:39:31,64,0,0,
07-08-2022 01:40:01,66,0,0,
07-08-2022 01:40:31,67,0,0,
07-08-2022 01:41:02,66,0,0,
07-08-2022 01:41:32,66,0,0,
07-08-2022 01:42:02,65,0,0,
07-08-2022 01:42:32,65,0,0,
07-08-2022 01:43:02,64,0,0,
07-08-2022 01:43:33,65,0,0,
07-08-2022 01:44:03,66,0,0,
07-08-2022 01:44:33,65,0,0,
07-08-2022 01:45:03,67,0,0,
07-08-2022 01:45:34,64,0,0,
07-08-2022 01:46:04,64,0,0,
07-08-2022 01:46:34,66,0,0,
07-08-2022 01:47:04,66,0,0,
07-08-2022 01:47:35,66,0,0,
07-08-2022 01:48:05,65,0,0,
07-08-2022 01:48:35,64,0,0,
07-08-2022 01:49:05,64,0,0,
07-08-2022 01:49:35,65,0,0,
07-08-2022 01:50:05,63,0,0,
07-08-2022 01:50:36,64,0,0,
07-08-2022 01:51:06,64,0,0,
07-08-2022 01:51:36,64,0,0,
07-08-2022 01:52:06,65,0,0,
07-08-2022 01:52:36,65,0,0,
07-08-2022 01:53:06,64,0,0,
07-08-2022 01:53:36,63,0,0,
07-08-2022 01:54:06,63,0,0,
07-08-2022 01:54:37,65,0,0,
07-08-2022 01:55:07,66,0,0,
07-08-2022 01:55:37,64,0,0,
07-08-2022 01:56:07,64,0,0,
07-08-2022 01:56:37,65,0,0,
07-08-2022 01:57:07,61,0,0,
07-08-2022 01:57:37,64,0,0,
07-08-2022 01:58:07,74,199,4,
